Step,./few_shot_ms2_allin1_extract/pickplace12345/2 - rollout/success_rate,Value,./few_shot_ms2_allin1_extract/pickplace23451/2 - rollout/success_rate
4753600.0,0.4740000254313158,0.4353061258003444,0.47747367529459595
4754400.0,0.46200000079472864,0.4408163245197934,0.4661052649410808
4755200.0,0.46200000079472864,0.4463265232392424,0.4661052649410808
4756000.0,0.4740000254313158,0.45183672195869135,0.4717894701178384
4756800.0,0.46799999523162833,0.4573469206781403,0.4831579143518889
4757600.0,0.46799999523162833,0.4628571193975893,0.4888421195286465
4758400.0,0.46200000079472864,0.4683673509604133,0.47747367529459595
4759200.0,0.46200000079472864,0.4573469206781403,0.4831579143518889
4760000.0,0.46200000079472864,0.4628571193975893,0.47747367529459595
4760800.0,0.4740000254313158,0.4683673509604133,0.4888421195286465
4761600.0,0.4800000198682155,0.4683673509604133,0.4831579143518889
4762400.0,0.4800000198682155,0.4683673509604133,0.5002105298821616
4763200.0,0.46799999523162833,0.47938774839931125,0.4888421195286465
4764000.0,0.46200000079472864,0.47938774839931125,0.4831579143518889
4764800.0,0.46799999523162833,0.47938774839931125,0.4888421195286465
4765600.0,0.4500000119209293,0.47938774839931125,0.4888421195286465
4766400.0,0.4500000119209293,0.4738775496798623,0.4888421195286465
4767200.0,0.46799999523162833,0.47938774839931125,0.47747367529459595
4768000.0,0.46799999523162833,0.4738775496798623,0.4831579143518889
4768800.0,0.46799999523162833,0.4848979471187602,0.49452632470540403
4769600.0,0.46799999523162833,0.4848979471187602,0.49452632470540403
4770400.0,0.46799999523162833,0.47938774839931125,0.4888421195286465
4771200.0,0.456000006357829,0.4738775496798623,0.49452632470540403
4772000.0,0.4500000119209293,0.4738775496798623,0.4888421195286465
4772800.0,0.46200000079472864,0.4738775496798623,0.5002105298821616
4773600.0,0.4500000119209293,0.4738775496798623,0.5058947350589191
4774400.0,0.46200000079472864,0.4848979471187602,0.5002105298821616
4775200.0,0.46799999523162833,0.4848979471187602,0.49452632470540403
4776000.0,0.46200000079472864,0.4904081458382092,0.4831579143518889
4776800.0,0.456000006357829,0.4848979471187602,0.4888421195286465
4777600.0,0.456000006357829,0.4904081458382092,0.4831579143518889
4778400.0,0.4440000174840296,0.49591834455765815,0.4888421195286465
4779200.0,0.4320000286102303,0.49591834455765815,0.47747367529459595
4780000.0,0.4259999984105428,0.4904081458382092,0.4831579143518889
4780800.0,0.4200000039736431,0.5014285761204821,0.4831579143518889
4781600.0,0.4320000286102303,0.5069387748399311,0.47747367529459595
4782400.0,0.43800002304713,0.5124489735593801,0.47747367529459595
4783200.0,0.4440000174840296,0.517959172278829,0.4717894701178384
4784000.0,0.456000006357829,0.5124489735593801,0.4831579143518889
4784800.0,0.456000006357829,0.5124489735593801,0.4831579143518889
4785600.0,0.456000006357829,0.5069387748399311,0.4717894701178384
4786400.0,0.4500000119209293,0.517959172278829,0.4661052649410808
4787200.0,0.4440000174840296,0.517959172278829,0.4717894701178384
4788000.0,0.4500000119209293,0.5124489735593801,0.4661052649410808
4788800.0,0.46200000079472864,0.5014285761204821,0.4661052649410808
4789600.0,0.4800000198682155,0.49591834455765815,0.47747367529459595
4790400.0,0.4800000198682155,0.49591834455765815,0.4831579143518889
4791200.0,0.4980000031789145,0.4848979471187602,0.4831579143518889
4792000.0,0.4920000087420148,0.4848979471187602,0.4831579143518889
4792800.0,0.5039999976158142,0.47938774839931125,0.4717894701178384
4793600.0,0.4980000031789145,0.4848979471187602,0.4717894701178384
4794400.0,0.5039999976158142,0.4848979471187602,0.4717894701178384
4795200.0,0.5220000166893011,0.47938774839931125,0.47747367529459595
4796000.0,0.5220000166893011,0.4848979471187602,0.5002105298821616
4796800.0,0.5039999976158142,0.4848979471187602,0.5115789402356767
4797600.0,0.5100000278155017,0.4848979471187602,0.5058947350589191
4798400.0,0.5100000278155017,0.47938774839931125,0.49452632470540403
4799200.0,0.5100000278155017,0.47938774839931125,0.49452632470540403
4800000.0,0.4980000031789145,0.47938774839931125,0.4888421195286465
4800800.0,0.4980000031789145,0.4848979471187602,0.49452632470540403
4801600.0,0.4800000198682155,0.4738775496798623,0.49452632470540403
4802400.0,0.4740000254313158,0.4683673509604133,0.5002105298821616
4803200.0,0.4500000119209293,0.4683673509604133,0.5058947350589191
4804000.0,0.4500000119209293,0.4573469206781403,0.5058947350589191
4804800.0,0.43800002304713,0.4573469206781403,0.5058947350589191
4805600.0,0.4440000174840296,0.4353061258003444,0.5002105298821616
4806400.0,0.46200000079472864,0.4353061258003444,0.49452632470540403
4807200.0,0.456000006357829,0.4353061258003444,0.4888421195286465
4808000.0,0.4500000119209293,0.4408163245197934,0.5002105298821616
4808800.0,0.4500000119209293,0.4408163245197934,0.5002105298821616
4809600.0,0.4440000174840296,0.4408163245197934,0.5172631792929696
4810400.0,0.4320000286102303,0.4408163245197934,0.5172631792929696
4811200.0,0.43800002304713,0.4408163245197934,0.5115789402356767
4812000.0,0.4440000174840296,0.4463265232392424,0.5115789402356767
4812800.0,0.456000006357829,0.4408163245197934,0.5115789402356767
4813600.0,0.4500000119209293,0.4408163245197934,0.5172631792929696
4814400.0,0.43800002304713,0.4408163245197934,0.5058947350589191
4815200.0,0.43800002304713,0.4628571193975893,0.5002105298821616
4816000.0,0.4440000174840296,0.4738775496798623,0.5058947350589191
4816800.0,0.4320000286102303,0.4573469206781403,0.5115789402356767
4817600.0,0.4320000286102303,0.4628571193975893,0.5172631792929696
4818400.0,0.4500000119209293,0.4683673509604133,0.5115789402356767
4819200.0,0.4440000174840296,0.4573469206781403,0.5172631792929696
4820000.0,0.456000006357829,0.4683673509604133,0.5115789402356767
4820800.0,0.456000006357829,0.4683673509604133,0.5058947350589191
4821600.0,0.456000006357829,0.4683673509604133,0.5058947350589191
4822400.0,0.46200000079472864,0.47938774839931125,0.5115789402356767
4823200.0,0.4920000087420148,0.47938774839931125,0.5058947350589191
4824000.0,0.4920000087420148,0.4904081458382092,0.5172631792929696
4824800.0,0.5100000278155017,0.4848979471187602,0.5229473844697272
4825600.0,0.4920000087420148,0.4683673509604133,0.5343157948232424
4826400.0,0.4980000031789145,0.47938774839931125,0.5286315896464848
4827200.0,0.4920000087420148,0.47938774839931125,0.5286315896464848
4828000.0,0.4860000143051152,0.4738775496798623,0.5286315896464848
4828800.0,0.46200000079472864,0.4738775496798623,0.5286315896464848
4829600.0,0.46200000079472864,0.4848979471187602,0.5343157948232424
4830400.0,0.46200000079472864,0.47938774839931125,0.5343157948232424
4831200.0,0.43800002304713,0.47938774839931125,0.5286315896464848
4832000.0,0.41400000953674343,0.4683673509604133,0.5286315896464848
4832800.0,0.4080000150998438,0.4738775496798623,0.5229473844697272
4833600.0,0.38999999602635693,0.47938774839931125,0.5229473844697272
4834400.0,0.38999999602635693,0.4848979471187602,0.5229473844697272
4835200.0,0.3960000262260444,0.47938774839931125,0.5115789402356767
4836000.0,0.3780000071525576,0.4738775496798623,0.5115789402356767
4836800.0,0.38999999602635693,0.4738775496798623,0.5058947350589191
4837600.0,0.3840000015894573,0.4848979471187602,0.5115789402356767
4838400.0,0.4020000206629441,0.47938774839931125,0.5058947350589191
4839200.0,0.4200000039736431,0.47938774839931125,0.5058947350589191
4840000.0,0.4200000039736431,0.47938774839931125,0.5115789402356767
4840800.0,0.4320000286102303,0.47938774839931125,0.5115789402356767
4841600.0,0.456000006357829,0.47938774839931125,0.5058947350589191
4842400.0,0.46799999523162833,0.4738775496798623,0.49452632470540403
4843200.0,0.4740000254313158,0.4738775496798623,0.5002105298821616
4844000.0,0.4740000254313158,0.4683673509604133,0.4888421195286465
4844800.0,0.4740000254313158,0.4738775496798623,0.49452632470540403
4845600.0,0.46200000079472864,0.4904081458382092,0.5002105298821616
4846400.0,0.46200000079472864,0.49591834455765815,0.49452632470540403
4847200.0,0.46200000079472864,0.4904081458382092,0.47747367529459595
4848000.0,0.4800000198682155,0.4848979471187602,0.47747367529459595
4848800.0,0.46200000079472864,0.4738775496798623,0.47747367529459595
4849600.0,0.456000006357829,0.4628571193975893,0.4717894701178384
4850400.0,0.43800002304713,0.4573469206781403,0.46042105976432324
4851200.0,0.43800002304713,0.4573469206781403,0.4661052649410808
4852000.0,0.4320000286102303,0.47938774839931125,0.47747367529459595
4852800.0,0.4320000286102303,0.4683673509604133,0.4831579143518889
4853600.0,0.4320000286102303,0.4683673509604133,0.4888421195286465
4854400.0,0.4440000174840296,0.4683673509604133,0.5002105298821616
4855200.0,0.4440000174840296,0.4683673509604133,0.49452632470540403
4856000.0,0.43800002304713,0.4628571193975893,0.5058947350589191
4856800.0,0.4200000039736431,0.4683673509604133,0.5172631792929696
4857600.0,0.3960000262260444,0.4738775496798623,0.5172631792929696
4858400.0,0.4020000206629441,0.47938774839931125,0.5172631792929696
4859200.0,0.41400000953674343,0.47938774839931125,0.5172631792929696
4860000.0,0.4200000039736431,0.49591834455765815,0.5229473844697272
4860800.0,0.43800002304713,0.49591834455765815,0.5286315896464848
4861600.0,0.4320000286102303,0.47938774839931125,0.5229473844697272
4862400.0,0.4259999984105428,0.4738775496798623,0.5229473844697272
4863200.0,0.4259999984105428,0.47938774839931125,0.5229473844697272
4864000.0,0.4020000206629441,0.47938774839931125,0.5058947350589191
4864800.0,0.3960000262260444,0.4738775496798623,0.5002105298821616
4865600.0,0.41400000953674343,0.4738775496798623,0.4888421195286465
4866400.0,0.41400000953674343,0.4738775496798623,0.4831579143518889
4867200.0,0.41400000953674343,0.4628571193975893,0.5002105298821616
4868000.0,0.4259999984105428,0.4573469206781403,0.49452632470540403
4868800.0,0.4080000150998438,0.4573469206781403,0.4888421195286465
4869600.0,0.3960000262260444,0.4683673509604133,0.49452632470540403
4870400.0,0.3960000262260444,0.4738775496798623,0.4831579143518889
4871200.0,0.3840000015894573,0.47938774839931125,0.4831579143518889
4872000.0,0.38999999602635693,0.4848979471187602,0.47747367529459595
4872800.0,0.3960000262260444,0.4848979471187602,0.46042105976432324
4873600.0,0.3960000262260444,0.4848979471187602,0.4661052649410808
4874400.0,0.4020000206629441,0.4738775496798623,0.4717894701178384
4875200.0,0.4020000206629441,0.4738775496798623,0.46042105976432324
4876000.0,0.41400000953674343,0.47938774839931125,0.4661052649410808
4876800.0,0.4080000150998438,0.47938774839931125,0.45473685458756563
4877600.0,0.4259999984105428,0.49591834455765815,0.44336841035351515
4878400.0,0.43800002304713,0.49591834455765815,0.44336841035351515
4879200.0,0.4440000174840296,0.4904081458382092,0.43768420517675755
4880000.0,0.4500000119209293,0.4904081458382092,0.4490526494108081
4880800.0,0.46799999523162833,0.4904081458382092,0.4490526494108081
4881600.0,0.4740000254313158,0.49591834455765815,0.44336841035351515
4882400.0,0.4740000254313158,0.5069387748399311,0.4490526494108081
4883200.0,0.46799999523162833,0.5014285761204821,0.46042105976432324
4884000.0,0.4800000198682155,0.5014285761204821,0.46042105976432324
4884800.0,0.46799999523162833,0.5069387748399311,0.4717894701178384
4885600.0,0.4740000254313158,0.49591834455765815,0.4717894701178384
4886400.0,0.4920000087420148,0.5014285761204821,0.4717894701178384
4887200.0,0.4920000087420148,0.4848979471187602,0.4831579143518889
4888000.0,0.4920000087420148,0.4904081458382092,0.4831579143518889
4888800.0,0.4920000087420148,0.4904081458382092,0.4888421195286465
4889600.0,0.4920000087420148,0.4848979471187602,0.49452632470540403
4890400.0,0.4800000198682155,0.4848979471187602,0.49452632470540403
4891200.0,0.46799999523162833,0.4683673509604133,0.49452632470540403
4892000.0,0.46799999523162833,0.4683673509604133,0.4888421195286465
4892800.0,0.46799999523162833,0.4628571193975893,0.4831579143518889
4893600.0,0.46799999523162833,0.4683673509604133,0.4831579143518889
4894400.0,0.4860000143051152,0.4573469206781403,0.47747367529459595
4895200.0,0.4800000198682155,0.45183672195869135,0.4717894701178384
4896000.0,0.4500000119209293,0.4573469206781403,0.4717894701178384
4896800.0,0.4320000286102303,0.4683673509604133,0.47747367529459595
4897600.0,0.4320000286102303,0.4683673509604133,0.47747367529459595
4898400.0,0.43800002304713,0.4628571193975893,0.4831579143518889
4899200.0,0.4320000286102303,0.4573469206781403,0.4831579143518889
4900000.0,0.4320000286102303,0.4463265232392424,0.47747367529459595
4900800.0,0.4320000286102303,0.4353061258003444,0.4831579143518889
4901600.0,0.456000006357829,0.4463265232392424,0.4831579143518889
4902400.0,0.4500000119209293,0.4463265232392424,0.49452632470540403
4903200.0,0.456000006357829,0.4573469206781403,0.4831579143518889
4904000.0,0.456000006357829,0.4573469206781403,0.4888421195286465
4904800.0,0.46799999523162833,0.4738775496798623,0.4888421195286465
4905600.0,0.4860000143051152,0.47938774839931125,0.47747367529459595
4906400.0,0.4980000031789145,0.4628571193975893,0.4831579143518889
4907200.0,0.5100000278155017,0.4683673509604133,0.4717894701178384
4908000.0,0.4980000031789145,0.4628571193975893,0.4661052649410808
4908800.0,0.4920000087420148,0.4628571193975893,0.45473685458756563
4909600.0,0.5039999976158142,0.4683673509604133,0.4717894701178384
4910400.0,0.5100000278155017,0.4848979471187602,0.47747367529459595
4911200.0,0.5039999976158142,0.4848979471187602,0.4717894701178384
4912000.0,0.5039999976158142,0.4683673509604133,0.4661052649410808
4912800.0,0.4800000198682155,0.4683673509604133,0.4661052649410808
4913600.0,0.4740000254313158,0.4683673509604133,0.4717894701178384
4914400.0,0.456000006357829,0.4628571193975893,0.4661052649410808
4915200.0,0.4500000119209293,0.4573469206781403,0.4717894701178384
4916000.0,0.4500000119209293,0.4573469206781403,0.4888421195286465
4916800.0,0.4500000119209293,0.4628571193975893,0.5002105298821616
4917600.0,0.456000006357829,0.4628571193975893,0.5058947350589191
4918400.0,0.46200000079472864,0.4683673509604133,0.5058947350589191
4919200.0,0.456000006357829,0.4628571193975893,0.5002105298821616
4920000.0,0.4500000119209293,0.4628571193975893,0.5002105298821616
4920800.0,0.43800002304713,0.45183672195869135,0.5002105298821616
4921600.0,0.4440000174840296,0.4573469206781403,0.5172631792929696
4922400.0,0.46799999523162833,0.4683673509604133,0.5115789402356767
4923200.0,0.4800000198682155,0.4683673509604133,0.5058947350589191
4924000.0,0.4920000087420148,0.4683673509604133,0.5002105298821616
4924800.0,0.4860000143051152,0.4683673509604133,0.5058947350589191
4925600.0,0.4800000198682155,0.4738775496798623,0.5058947350589191
4926400.0,0.4740000254313158,0.4683673509604133,0.5002105298821616
4927200.0,0.4800000198682155,0.4628571193975893,0.4888421195286465
4928000.0,0.4800000198682155,0.4628571193975893,0.4831579143518889
4928800.0,0.4800000198682155,0.4683673509604133,0.4831579143518889
4929600.0,0.4800000198682155,0.4848979471187602,0.49452632470540403
4930400.0,0.4800000198682155,0.4848979471187602,0.4831579143518889
4931200.0,0.4740000254313158,0.47938774839931125,0.47747367529459595
4932000.0,0.4860000143051152,0.4683673509604133,0.4717894701178384
4932800.0,0.4860000143051152,0.4628571193975893,0.45473685458756563
4933600.0,0.4800000198682155,0.4683673509604133,0.4717894701178384
4934400.0,0.46799999523162833,0.4628571193975893,0.4661052649410808
4935200.0,0.456000006357829,0.4463265232392424,0.46042105976432324
4936000.0,0.46200000079472864,0.45183672195869135,0.45473685458756563
4936800.0,0.46799999523162833,0.4573469206781403,0.4661052649410808
4937600.0,0.46799999523162833,0.4573469206781403,0.45473685458756563
4938400.0,0.456000006357829,0.4463265232392424,0.45473685458756563
4939200.0,0.46200000079472864,0.4408163245197934,0.432
4940000.0,0.4440000174840296,0.4408163245197934,0.43768420517675755
4940800.0,0.456000006357829,0.4408163245197934,0.44336841035351515
4941600.0,0.456000006357829,0.4573469206781403,0.42063158964648484
4942400.0,0.4440000174840296,0.4628571193975893,0.432
4943200.0,0.4440000174840296,0.4463265232392424,0.432
4944000.0,0.456000006357829,0.4297958942375204,0.44336841035351515
4944800.0,0.4740000254313158,0.45183672195869135,0.44336841035351515
4945600.0,0.4800000198682155,0.45183672195869135,0.432
4946400.0,0.4860000143051152,0.45183672195869135,0.43768420517675755
4947200.0,0.4860000143051152,0.4573469206781403,0.44336841035351515
4948000.0,0.4800000198682155,0.4573469206781403,0.44336841035351515
4948800.0,0.4800000198682155,0.4738775496798623,0.46042105976432324
4949600.0,0.4860000143051152,0.4683673509604133,0.4661052649410808
4950400.0,0.4860000143051152,0.47938774839931125,0.4661052649410808
4951200.0,0.4920000087420148,0.47938774839931125,0.4888421195286465
4952000.0,0.4800000198682155,0.4848979471187602,0.5058947350589191
4952800.0,0.4860000143051152,0.49591834455765815,0.5115789402356767
4953600.0,0.4800000198682155,0.5069387748399311,0.5058947350589191
4954400.0,0.46799999523162833,0.5124489735593801,0.5115789402356767
4955200.0,0.46799999523162833,0.5014285761204821,0.5343157948232424
4956000.0,0.46200000079472864,0.5069387748399311,0.5229473844697272
4956800.0,0.4500000119209293,0.5069387748399311,0.5229473844697272
4957600.0,0.456000006357829,0.5069387748399311,0.5115789402356767
4958400.0,0.456000006357829,0.49591834455765815,0.5172631792929696
4959200.0,0.4440000174840296,0.47938774839931125,0.5172631792929696
4960000.0,0.4500000119209293,0.4738775496798623,0.5115789402356767
4960800.0,0.4440000174840296,0.4683673509604133,0.5058947350589191
4961600.0,0.4500000119209293,0.4408163245197934,0.5058947350589191
4962400.0,0.456000006357829,0.4408163245197934,0.5002105298821616
4963200.0,0.4500000119209293,0.4297958942375204,0.4831579143518889
4964000.0,0.46799999523162833,0.4297958942375204,0.4888421195286465
4964800.0,0.456000006357829,0.4353061258003444,0.47747367529459595
4965600.0,0.4500000119209293,0.4297958942375204,0.4831579143518889
4966400.0,0.456000006357829,0.4297958942375204,0.47747367529459595
4967200.0,0.46799999523162833,0.4408163245197934,0.4831579143518889
4968000.0,0.46200000079472864,0.4408163245197934,0.47747367529459595
4968800.0,0.4860000143051152,0.45183672195869135,0.47747367529459595
4969600.0,0.5039999976158142,0.4683673509604133,0.4717894701178384
4970400.0,0.5039999976158142,0.4628571193975893,0.47747367529459595
4971200.0,0.4800000198682155,0.47938774839931125,0.47747367529459595
4972000.0,0.4860000143051152,0.49591834455765815,0.4831579143518889
4972800.0,0.4860000143051152,0.5014285761204821,0.4831579143518889
4973600.0,0.4980000031789145,0.49591834455765815,0.4831579143518889
4974400.0,0.5039999976158142,0.49591834455765815,0.4831579143518889
4975200.0,0.4980000031789145,0.49591834455765815,0.4888421195286465
4976000.0,0.4980000031789145,0.49591834455765815,0.47747367529459595
4976800.0,0.4920000087420148,0.4904081458382092,0.4888421195286465
4977600.0,0.4920000087420148,0.4904081458382092,0.4831579143518889
4978400.0,0.4920000087420148,0.4904081458382092,0.4888421195286465
4979200.0,0.4920000087420148,0.4848979471187602,0.4831579143518889
4980000.0,0.4860000143051152,0.4904081458382092,0.4831579143518889
4980800.0,0.4860000143051152,0.4904081458382092,0.4888421195286465
4981600.0,0.4920000087420148,0.47938774839931125,0.4888421195286465
4982400.0,0.5039999976158142,0.4738775496798623,0.4888421195286465
4983200.0,0.4920000087420148,0.4848979471187602,0.49452632470540403
4984000.0,0.4860000143051152,0.4848979471187602,0.4888421195286465
4984800.0,0.4800000198682155,0.47938774839931125,0.4888421195286465
4985600.0,0.4800000198682155,0.4904081458382092,0.47747367529459595
4986400.0,0.4860000143051152,0.4904081458382092,0.49452632470540403
4987200.0,0.4800000198682155,0.4738775496798623,0.4888421195286465
4988000.0,0.4860000143051152,0.4738775496798623,0.4888421195286465
4988800.0,0.4860000143051152,0.4738775496798623,0.4831579143518889
4989600.0,0.4800000198682155,0.4738775496798623,0.47747367529459595
4990400.0,0.4740000254313158,0.4683673509604133,0.47747367529459595
4991200.0,0.4740000254313158,0.4628571193975893,0.47747367529459595
4992000.0,0.46200000079472864,0.47938774839931125,0.4717894701178384
4992800.0,0.456000006357829,0.4738775496798623,0.47747367529459595
4993600.0,0.456000006357829,0.4738775496798623,0.4717894701178384
4994400.0,0.46200000079472864,0.47938774839931125,0.4717894701178384
4995200.0,0.46799999523162833,0.4904081458382092,0.47747367529459595
4996000.0,0.4740000254313158,0.49591834455765815,0.46042105976432324
4996800.0,0.4740000254313158,0.5069387748399311,0.45473685458756563
4997600.0,0.46200000079472864,0.49591834455765815,0.46042105976432324
4998400.0,0.4500000119209293,0.49591834455765815,0.46042105976432324
4999200.0,0.4440000174840296,0.49591834455765815,0.4661052649410808
5000000.0,0.4500000119209293,0.5069387748399311,0.4717894701178384
